Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1557516474587587,-29.349403,21.053378,0.978090,-10.961985,-0.098992,1.445719,30.949689,-1.697645,-34.084154,4635482980278808600.000000,0.400449,-0.528287,0.002426,0.748697,-70.277598,64.373443,-11.110794,-10.851724,6.605670,-5.824462,26.144779,4.335496,-34.454116,4635479342678278100.000000,0.459003,0.496526,0.157649,-0.719670,-128.861617,-95.252944,-6.050963,-3.758175,2.642391,20.832570,19.133504,25.880334,-32.804360,4635481275413561300.000000,0.581938,0.259408,0.318713,-0.701768,-15.445453,2.154669,7.230636,-5.055669,-2.035870,-0.349572,22.935428,38.584687,0.618131,4635480010601087000.000000,-0.088779,-0.523708,-0.608965,0.589075,-79.201816,3.120478,18.569914,0.276993,5.021125,-19.554932,6.696293,-34.977748,25.861392,4635480416420102100.000000,0.161274,-0.323329,0.834621,0.415760
1557516474595920,-30.813645,-11.696219,-23.195535,-9.486139,1.544456,2.404938,31.394465,0.449305,-33.304427,4635482993937350700.000000,0.371743,-0.548043,-0.018950,0.749064,-66.868449,58.561174,-2.620398,-12.241337,6.302163,-2.925634,28.120439,8.981071,-32.779275,4635479342678278100.000000,0.470535,0.488887,0.212544,-0.703144,-128.216996,-87.624562,-5.263156,-2.646587,3.755486,20.342855,24.200700,23.143698,-31.738736,4635481130478387200.000000,0.637208,0.289322,0.312753,-0.642218,-49.827796,6.490306,13.285518,-8.730495,-5.206633,1.415898,23.684526,37.952089,1.439763,4635479986923372500.000000,-0.124268,-0.510445,-0.624688,0.577726,-91.443564,1.826597,26.025747,-0.024492,2.040899,-17.722691,11.280181,-33.285924,25.898361,4635480416420102100.000000,0.183843,-0.387369,0.810020,0.400018
1557516474604253,-31.983528,-13.026486,-32.367417,-8.904839,-3.242150,1.528268,30.748288,3.134758,-33.092173,4635482993937350700.000000,0.346135,-0.550978,-0.047925,0.757837,-48.016969,53.396759,1.128633,-13.342057,5.809099,-1.539618,29.749425,12.869779,-30.643918,4635479519135777800.000000,0.487056,0.477117,0.266122,-0.681407,-125.442589,-78.417489,-4.504787,-3.108748,4.451813,19.525178,28.973166,19.401316,-30.474800,4635481060665196500.000000,0.685236,0.316739,0.308677,-0.578660,-54.344247,-18.575912,8.412817,-8.879860,-3.035646,-1.793715,23.922579,37.779121,3.100976,4635479986923372500.000000,-0.146465,-0.493106,-0.647689,0.562044,-82.845689,10.596873,33.638525,-0.041456,-0.529804,-16.948815,15.860105,-31.145663,25.752946,4635480416420102100.000000,0.212799,-0.442531,0.780435,0.387046
1557516474612586,-28.490631,-7.352370,-27.068342,-7.558927,-5.727065,0.581358,28.450004,5.834129,-34.213585,4635482993937350700.000000,0.325600,-0.543048,-0.078355,0.770029,-40.004584,39.527229,3.571677,-13.818981,5.040923,-0.122927,31.063353,16.677554,-27.993084,4635479557426642900.000000,0.507515,0.461983,0.315704,-0.655233,-125.298957,-67.750698,-6.301965,-5.169663,4.479458,18.476259,32.982084,15.570728,-28.992300,4635481060665196500.000000,0.728626,0.334860,0.308987,-0.511371,-25.558831,-19.023615,6.016880,-7.494087,-2.885687,-2.829788,22.983040,38.388723,5.261654,4635479986923372500.000000,-0.162747,-0.473470,-0.668773,0.549620,-68.794281,18.205083,35.158138,0.772897,-1.291013,-17.179926,20.316585,-28.422511,25.665348,4635480416420102100.000000,0.245027,-0.494284,0.747129,0.370735
1557516474620919,-25.367693,-8.181956,-17.118100,-6.825504,-4.637642,0.389245,26.650910,8.303375,-34.816352,4635483195001402400.000000,0.307284,-0.536791,-0.105302,0.778681,-38.115148,26.641402,6.379078,-13.620104,3.854217,0.821073,32.079985,19.886612,-25.206297,4635479557426642900.000000,0.529836,0.443597,0.359299,-0.627216,-124.739940,-61.967256,-14.110359,-7.475699,3.925387,17.088140,35.906108,11.819093,-27.215436,4635481060665196500.000000,0.768183,0.340895,0.312535,-0.442727,-4.673900,-0.682884,2.465951,-6.494152,-1.993387,-2.163241,21.930537,38.661001,6.971592,4635479986923372500.000000,-0.175896,-0.457910,-0.686164,0.537176,-72.950686,27.127584,28.901197,1.193745,-2.477415,-17.445132,24.660115,-24.695850,25.237123,4635480536394711000.000000,0.280935,-0.542025,0.708798,0.353398
1557516474629252,-27.685857,-2.138926,-6.365307,-6.167693,-1.865614,0.266265,26.230335,9.808251,-34.737853,4635483208685715500.000000,0.291790,-0.538108,-0.126761,0.780532,-34.915260,15.836270,8.481810,-12.574328,2.527157,1.188888,32.974069,22.441052,-22.601634,4635479557426642900.000000,0.550670,0.423695,0.394894,-0.601086,-118.769102,-60.972600,-18.672865,-8.929011,3.243572,15.624641,37.844061,8.586218,-25.323209,4635481060665196500.000000,0.803281,0.337113,0.316840,-0.375109,0.948156,8.076991,-2.358175,-6.596926,-2.381656,-0.981237,21.521419,38.609242,8.315521,4635480082442971100.000000,-0.192821,-0.444388,-0.700667,0.523837,-73.007244,33.595955,23.799549,1.176731,-3.570067,-17.506405,28.521888,-20.401595,24.487124,4635480631168466900.000000,0.318596,-0.585424,0.665170,0.336637
1557516474637585,-30.657167,3.375667,-6.430694,-5.789843,-0.552384,0.013503,26.060730,10.951585,-34.512931,4635483208685715500.000000,0.278491,-0.542748,-0.145895,0.778834,-30.495267,7.807447,9.899059,-10.865088,1.363046,1.119325,33.652403,24.481319,-20.539586,4635479645640209400.000000,0.568857,0.403729,0.422736,-0.578532,-111.546163,-56.157967,-14.609687,-9.301237,2.859231,14.447948,39.228326,5.756215,-23.563061,4635481205539828700.000000,0.833059,0.328121,0.320401,-0.309343,-4.668664,-10.180271,4.869216,-4.434423,-2.293806,0.360661,21.550179,38.447792,9.534707,4635480285313828900.000000,-0.208275,-0.436425,-0.707601,0.515224,-67.369205,27.193781,21.778341,1.757289,-4.244121,-17.196641,31.777056,-15.705111,23.647001,4635480631168466900.000000,0.357369,-0.623056,0.618570,0.318527
1557516474645918,-30.996672,3.574693,-14.047501,-5.617937,-1.850263,0.091791,25.227779,12.588928,-34.303845,4635483208685715500.000000,0.264393,-0.542698,-0.165729,0.779814,-26.948302,3.611651,11.114989,-9.158357,0.485562,0.687482,34.036460,26.033341,-18.857185,4635479664800825300.000000,0.583665,0.384296,0.444411,-0.560492,-108.666487,-49.194670,-6.808123,-8.520316,2.883448,13.788933,40.164445,2.832868,-22.220447,4635481275413561300.000000,0.856668,0.319408,0.322393,-0.245279,-6.864226,-3.450050,-0.126006,-4.699374,-1.487529,0.678741,21.547415,38.428905,10.580351,4635480309045919700.000000,-0.222417,-0.430714,-0.714939,0.503863,-65.822484,17.280451,20.240882,2.988385,-5.194058,-16.547877,34.421177,-10.514522,22.485950,4635480631168466900.000000,0.399011,-0.652585,0.570543,0.299005
1557516474654251,-27.750201,-2.445872,-19.134105,-5.380814,-5.034518,0.286238,23.971865,14.261154,-34.610544,4635483208685715500.000000,0.247825,-0.531746,-0.187746,0.787769,-26.245478,1.767419,12.000334,-7.806106,-0.083443,0.106990,33.974943,27.147112,-17.053259,4635479664800825300.000000,0.595301,0.365304,0.461987,-0.546569,-108.587767,-45.743033,-0.572358,-6.760401,3.288738,13.784419,40.838721,-0.211574,-21.097853,4635481275413561300.000000,0.873472,0.316004,0.322636,-0.181918,-9.475613,-23.034341,3.030896,-2.318934,-1.745902,1.328522,21.763204,38.070629,10.867395,4635480309045919700.000000,-0.234351,-0.428473,-0.715674,0.499301,-66.956166,12.089738,19.195979,4.550150,-6.093078,-15.735167,36.404890,-5.168038,21.035560,4635480631168466900.000000,0.443928,-0.673036,0.522163,0.278022
1557516474662584,-21.814401,-9.781044,-16.829705,-4.807403,-7.766236,0.420060,22.472992,15.705024,-35.363705,4635483208685715500.000000,0.229688,-0.510690,-0.210194,0.801410,-27.825912,1.421290,13.640473,-6.863227,-0.422606,-0.418525,33.818430,28.325105,-15.661221,4635479753001506800.000000,0.604410,0.346566,0.476998,-0.535774,-107.834126,-44.010665,3.345962,-4.694976,3.982793,14.177343,41.164798,-4.049248,-19.793473,4635481275413561300.000000,0.883180,0.319897,0.322006,-0.118201,-7.118552,-16.568567,-0.207677,-0.273453,-0.802373,1.065755,22.235287,37.450725,10.747883,4635480309045919700.000000,-0.239251,-0.429361,-0.713478,0.499358,-72.375108,15.050887,15.818609,5.734034,-7.235264,-14.969902,37.800138,0.328138,19.005357,4635480631168466900.000000,0.491434,-0.684773,0.472441,0.257640
1557516474670917,-17.276143,-12.916614,-9.497855,-4.113394,-7.299585,0.399332,20.513637,16.836199,-36.042138,4635483208685715500.000000,0.213232,-0.489806,-0.229658,0.813560,-29.759042,2.416635,15.369128,-6.546525,-0.669425,-0.952599,33.659735,29.533637,-14.738256,4635479772175007700.000000,0.611862,0.326799,0.491110,-0.526914,-106.416628,-41.539835,4.917380,-3.017981,4.820231,14.580250,41.026785,-8.269047,-18.496660,4635481492687770600.000000,0.885957,0.329632,0.321784,-0.053639,-4.995984,-5.280625,4.116336,-0.019564,-0.307912,1.265523,22.442710,37.237933,10.567459,4635480309045919700.000000,-0.242641,-0.432110,-0.710869,0.499071,-77.863128,24.906680,8.270365,5.853266,-8.432689,-14.306656,38.559069,5.691385,16.235189,4635480631168466900.000000,0.538331,-0.690046,0.419787,0.240446
1557516474679250,-14.376331,-14.423869,-6.369839,-3.854638,-4.122848,0.165419,18.763983,17.718444,-36.359291,4635483208685715500.000000,0.200973,-0.478784,-0.245710,0.818536,-31.767833,3.579277,16.346073,-6.880775,-0.935100,-1.541090,33.300525,30.922525,-13.685475,4635479772175007700.000000,0.618499,0.304183,0.505722,-0.518823,-106.224018,-38.415690,4.233349,-2.084446,5.567940,14.735872,40.519749,-12.649069,-17.012786,4635481597536108500.000000,0.882598,0.341834,0.322550,0.011492,-7.790901,-10.866006,-4.656169,1.294888,0.644460,0.651666,22.320501,37.155241,10.460353,4635480309045919700.000000,-0.239565,-0.436333,-0.707568,0.501567,-80.230618,31.089837,-1.038201,5.637792,-8.823294,-13.001022,38.635785,10.466772,13.120388,4635480631168466900.000000,0.581293,-0.689649,0.367683,0.226478
1557516474687583,-12.414891,-15.737091,-9.536714,-3.127207,-0.920255,-0.250339,18.047381,18.596588,-36.332361,4635483208685715500.000000,0.194806,-0.477469,-0.257349,0.817218,-34.084976,4.546278,16.552359,-7.453275,-1.265372,-1.940287,32.707193,32.360789,-12.366257,4635479772175007700.000000,0.625085,0.278296,0.520795,-0.510482,-106.568905,-34.489911,3.644351,-1.846954,6.036028,14.593351,39.431996,-17.178324,-15.166848,4635481597536108500.000000,0.874343,0.353264,0.323874,0.076385,5.954242,-7.377525,-7.299069,1.078133,1.507596,1.051068,22.161825,37.147129,9.874277,4635480309045919700.000000,-0.241821,-0.433876,-0.710644,0.498256,-76.496711,30.596999,-10.075968,5.470527,-8.555534,-11.460943,38.034312,14.668518,9.905773,4635480631168466900.000000,0.619383,-0.684519,0.318883,0.214740
1557516474695916,-16.314015,-17.191644,-10.885450,-2.010853,1.609360,-0.228739,18.314361,19.338338,-35.586689,4635483409648337900.000000,0.193477,-0.483817,-0.263057,0.811966,-34.961503,4.531588,16.104246,-7.868277,-1.645971,-2.129297,32.072410,33.861419,-10.838611,4635479772175007700.000000,0.631867,0.249842,0.535463,-0.501599,-105.450023,-31.114445,4.465775,-2.288817,6.202577,14.235948,38.006639,-21.414452,-13.448478,4635481597536108500.000000,0.862771,0.361090,0.324819,0.140472,-4.397753,-16.420044,-1.839166,3.669048,1.033229,0.805068,22.079107,37.288227,8.717165,4635480309045919700.000000,-0.234014,-0.441130,-0.702790,0.506684,-83.529739,25.856111,-10.424015,4.761964,-8.412340,-11.208225,37.062915,18.407683,6.768043,4635480631168466900.000000,0.652655,-0.678349,0.269312,0.203361
1557516474704249,-19.525388,-15.800786,-11.704697,-1.317961,1.573960,-0.621161,18.860945,19.922204,-34.610546,4635483423434080300.000000,0.194816,-0.489017,-0.267215,0.807158,-34.859164,2.377072,15.522711,-7.827377,-2.126842,-2.353956,31.377538,35.234637,-9.426590,4635479772175007700.000000,0.638435,0.219733,0.548439,-0.493289,-103.659647,-29.353731,6.154745,-3.180467,6.049749,13.770701,35.986077,-25.352102,-12.326666,4635481597536108500.000000,0.849335,0.363732,0.324056,0.203265,-8.296218,-3.255716,-2.709088,2.839435,2.158082,-0.291043,22.092693,37.099602,7.431303,4635480309045919700.000000,-0.222088,-0.446645,-0.699622,0.511581,-101.766173,24.973711,-3.246730,4.035188,-8.963950,-10.945011,35.724167,21.899706,3.525763,4635480631168466900.000000,0.681860,-0.670859,0.217378,0.194323
1557516474712582,-19.133210,-11.266910,-12.738038,-1.442275,-1.998448,-0.868243,18.520129,20.633013,-34.398464,4635483423434080300.000000,0.192743,-0.481984,-0.275168,0.809212,-36.168838,-0.399128,14.776374,-7.008308,-2.704982,-2.487271,30.729671,36.326808,-8.107331,4635479948524828700.000000,0.644575,0.190067,0.557766,-0.487129,-100.050297,-30.877766,8.491417,-3.937790,5.800329,13.252020,33.481335,-28.842747,-11.633180,4635481597536108500.000000,0.834353,0.361823,0.321275,0.264049,-7.367681,-5.762475,-7.626195,3.374846,1.852344,-1.539708,21.683006,36.856833,6.625818,4635480404502520800.000000,-0.207361,-0.448250,-0.697162,0.519653,-94.477680,13.045593,1.928291,3.721887,-9.716158,-9.460709,33.898954,25.054230,0.050760,4635480631168466900.000000,0.707280,-0.659919,0.166442,0.191205
1557516474720915,-18.075926,-6.416761,-8.979591,-1.897448,-5.134149,-0.808409,17.157981,21.273225,-34.833669,4635483423434080300.000000,0.185913,-0.464650,-0.286965,0.816816,-38.558662,-2.256673,12.982612,-5.600920,-3.367481,-2.360458,29.834246,37.284239,-7.242223,4635479986923372500.000000,0.650788,0.162952,0.561900,-0.483931,-94.768235,-32.705594,12.091760,-4.307859,5.515762,12.775947,30.976145,-31.887332,-11.166745,4635481597536108500.000000,0.817600,0.357003,0.316607,0.322240,11.256085,1.275904,-2.387883,2.821614,2.391892,-1.590818,20.774184,37.328944,6.185041,4635480416420102100.000000,-0.191952,-0.450267,-0.696247,0.525028,-82.790861,-0.918102,2.304163,4.410337,-9.591654,-6.741150,32.034586,27.338248,-3.182859,4635480691092848600.000000,0.730221,-0.643149,0.123401,0.194702
1557516474729248,-16.269969,-2.106447,-3.690966,-2.153852,-4.894563,-0.830229,15.284317,21.748114,-35.458223,4635483423434080300.000000,0.178871,-0.448052,-0.299346,0.823193,-40.327929,-3.463479,10.687933,-3.918389,-4.015678,-2.041767,29.072607,38.294280,-6.984428,4635479986923372500.000000,0.657549,0.139716,0.560328,-0.483882,-89.276396,-34.328373,16.720568,-4.011302,5.275415,12.441083,28.086012,-34.599361,-10.887334,4635481597536108500.000000,0.798191,0.351873,0.310892,0.377390,-3.163018,6.226737,-4.091420,2.274687,2.214685,-1.523759,19.722867,38.237858,5.782154,4635480416420102100.000000,-0.178200,-0.451542,-0.696079,0.528989,-75.835476,-7.361367,-3.939896,5.501038,-8.650703,-4.431692,30.506865,28.582359,-6.378236,4635480858402800600.000000,0.751995,-0.621073,0.090014,0.201668
1557516474737581,-11.958988,1.104016,-4.247066,-2.358278,-3.290426,-0.689185,13.905315,22.451829,-35.510551,4635483423434080300.000000,0.172912,-0.437098,-0.310854,0.826085,-40.724287,-5.566623,8.061330,-2.095714,-4.473445,-1.538133,28.222084,39.069101,-7.198776,4635479986923372500.000000,0.664979,0.121632,0.553287,-0.486706,-84.189734,-40.497739,21.842011,-2.461329,5.291481,12.233257,24.985461,-36.997643,-10.552382,4635481597536108500.000000,0.774104,0.350502,0.306940,0.428601,-15.384193,1.723882,2.897333,1.240342,2.230768,-2.268757,18.823804,38.690690,5.390242,4635480416420102100.000000,-0.164677,-0.449831,-0.699445,0.530387,-68.690256,-12.080398,-11.083095,6.850027,-7.738007,-3.035278,29.247390,29.107237,-9.877871,4635480953291014100.000000,0.774216,-0.593723,0.064069,0.209711
1557516474745914,-7.307560,3.430447,-5.154347,-2.562157,-2.204684,-0.474483,13.156378,23.320537,-35.374289,4635483423434080300.000000,0.167222,-0.430195,-0.321819,0.826681,-38.503124,-8.928439,4.774311,-0.311537,-4.680604,-0.863162,27.343151,39.238066,-7.902703,4635479986923372500.000000,0.673079,0.109532,0.541520,-0.491654,-78.616187,-45.926153,28.708337,-0.211219,5.321392,12.009095,21.662689,-39.243164,-9.865478,4635481452755559400.000000,0.744643,0.355025,0.306478,0.474906,-21.371023,-4.142300,-1.703528,0.693946,1.853124,-2.545038,17.890640,38.441118,5.335992,4635480416420102100.000000,-0.152641,-0.446016,-0.704129,0.531011,-71.613923,-7.152319,-13.503599,8.685331,-7.282175,-1.448466,28.104186,29.100503,-13.593291,4635480953291014100.000000,0.797849,-0.559165,0.045013,0.220784
1557516474754247,-5.431178,0.938898,-1.729658,-2.802121,-1.658750,-0.309493,12.516945,24.279307,-34.965170,4635483322991420400.000000,0.161248,-0.425477,-0.332877,0.825930,-32.521818,-10.813328,1.957892,1.209355,-4.651587,-0.127561,26.714854,39.166627,-9.147095,4635479986923372500.000000,0.681671,0.103324,0.526199,-0.497758,-70.914067,-45.827249,35.374270,1.393197,5.099438,11.447017,18.232686,-41.242545,-8.747423,4635481238024566800.000000,0.712006,0.363280,0.308449,0.515687,-12.998307,9.308612,1.394300,-0.454777,1.719719,-3.090025,16.657697,38.176623,5.486547,4635480320977816600.000000,-0.141890,-0.439482,-0.712126,0.528772,-75.370882,4.397311,-16.772796,10.789914,-7.358063,0.659359,27.136363,28.066262,-17.737111,4635481073111016400.000000,0.822405,-0.515690,0.032465,0.238033
1557516474762580,-5.607910,-2.474792,3.021305,-3.150503,-1.048192,-0.408992,12.042034,25.095234,-34.275269,4635483316059897900.000000,0.155830,-0.422876,-0.344844,0.823393,-24.810091,-10.242499,1.016097,2.140105,-4.446048,0.458697,26.321510,38.998816,-10.930835,4635479986923372500.000000,0.690346,0.101390,0.509078,-0.503966,-62.333294,-43.086072,38.403275,1.856006,4.527433,10.382260,14.959143,-42.813590,-7.440846,4635481168039378900.000000,0.679844,0.371901,0.310550,0.550509,-13.017008,1.752342,0.912971,-0.812000,1.564737,-2.897089,15.594404,38.343429,5.744229,4635480309045919700.000000,-0.132640,-0.432867,-0.720299,0.525549,-71.285776,10.156053,-23.577181,11.300615,-7.839490,2.767192,26.295511,26.024752,-22.040178,4635481587669036000.000000,0.828105,-0.468626,-0.001957,0.307617
1557516474770913,-6.529734,-4.787561,2.521853,-3.372305,-0.267935,-0.568454,11.943570,25.900923,-33.487306,4635483316059897900.000000,0.151671,-0.422787,-0.357284,0.818899,-18.388555,-8.715992,0.835382,2.273560,-4.201410,0.876764,26.047668,38.695446,-12.510124,4635479986923372500.000000,0.699046,0.101150,0.492004,-0.508956,-54.220773,-35.846725,35.305753,1.474604,3.878145,9.239673,11.530569,-43.859373,-6.176108,4635481168039378900.000000,0.650301,0.378738,0.311075,0.580429,-0.932310,26.526865,-1.083465,-3.385647,1.839069,-2.651175,14.752078,38.574006,6.414216,4635480309045919700.000000,-0.127684,-0.426040,-0.733594,0.513835,-66.217739,5.825236,-30.603706,10.787418,-8.078641,4.251228,25.479082,23.340602,-26.047158,4635481920195526700.000000,0.842069,-0.420412,-0.007157,0.337819
1557516474779246,-8.692889,-7.089773,-1.907157,-3.402014,0.513483,-0.758768,12.007348,26.934877,-32.705333,4635483316059897900.000000,0.149254,-0.425017,-0.369597,0.812700,-14.472110,-7.000197,0.326892,1.728147,-3.947678,1.120861,25.671092,38.225592,-13.863365,4635479986923372500.000000,0.707722,0.100279,0.476547,-0.511837,-47.248001,-24.697291,29.078339,0.385951,3.399088,8.189849,8.574549,-44.602690,-5.379199,4635481023310371800.000000,0.624571,0.381867,0.308834,0.607216,-5.846379,1.489478,-5.191635,-2.389525,1.475054,-1.506138,14.162019,38.371971,7.817965,4635480213616519200.000000,-0.124468,-0.422328,-0.742329,0.505069,-65.633506,-4.222478,-36.117761,11.233228,-7.923093,5.766331,24.441847,19.746240,-29.715486,4635481920195526700.000000,0.851639,-0.369341,-0.008472,0.371788
1557516474787579,-10.893364,-8.963077,-5.006900,-3.519010,0.232295,-0.976009,11.943578,28.133138,-32.015407,4635483316059897900.000000,0.146911,-0.425947,-0.382787,0.806511,-12.793257,-5.878018,-0.201117,0.842524,-3.716069,1.185244,25.388500,37.534714,-15.101575,4635479986923372500.000000,0.716245,0.097349,0.463502,-0.512526,-43.242998,-17.721116,24.174033,-0.984186,2.753187,7.251976,6.115224,-45.187534,-5.286860,4635480953291014100.000000,0.603431,0.381434,0.302557,0.631536,-16.242752,2.950128,-9.375643,-0.768866,1.000613,-0.669442,13.828349,37.909528,8.732160,4635480201671737300.000000,-0.121611,-0.420986,-0.745861,0.501671,-64.080844,-9.129484,-36.170489,11.827766,-7.891055,7.500682,23.193970,15.392955,-33.038873,4635481920195526700.000000,0.855919,-0.314710,-0.006019,0.410273
